-0.000177574, 82.26912238325284
0.015542666113597038, 81.64399643432253
0.031270983, 80.65293478260871
0.046995597, 79.82966471129515
0.062724388, 78.81711755233496
0.078447402, 78.06631843800324
0.094153938, 78.06205544053373
0.10988455094811234, 76.96697665056362
0.12559547203912183,76.76405797
0.14130634043809473, 76.56352657004832
0.15702384803367847, 76.06219806763286
0.17274720444532413, 75.29588164251209
0.18846202474704157,74.91630435
0.20417731927708838, 74.51524154589373
0.21990420605518582, 73.58897745571659
0.23561106985937758, 73.56987922705315
0.2500198337268576, 73.06282125603866
0.26749972509951403,73.01449275
0.28799543765157015,72.23061594
0.29606141510106687, 75.32475845410626
0.30089419630093905, 78.03623188405797
0.3066891796598203, 80.90155279503107
0.31025224868597573, 83.05797101449275
0.31381105739722226, 85.27169384057972
0.3220865926534595, 89.08822463768118
0.3281054062873684, 93.29834943639293
0.3350308828204191, 95.63097826086958
0.3434389259354781, 98.33407487922706
0.356740417, 100.55340272985201
0.3629909172879418, 102.66666666666669
0.37257445830929553, 104.24508854068638
0.38934990992308405, 105.63955659075225
0.4050291932098358, 106.87002818035428
0.42072546591467225, 107.33077294685991
0.4364486642502081, 106.57161835748794
0.45217784584837434, 105.54138457556937
0.46791655514037256, 104.07948671497586
0.48236696829081205, 101.6854559178744
0.4917269768343859, 99.41856884057972
0.5000610984157069, 97.23077294685991
0.5075353696184205, 94.79957326892111
0.513800102, 92.68230848861285
0.5296266520408504, 94.82640901771337
0.5467843851319475, 95.07386415919026
0.5637732900100596, 93.61314966807981
0.5833684735459098,91.78600845
0.5990981191284946, 90.73475327812285
0.6148445874783806, 88.92132160110422
0.6303964345088484, 87.45402350553749
0.6463231762673343,85.94450828
0.6620633790758222, 84.41494478951002
0.6777944925079978, 83.29718685300207
0.6935444997990093,81.32341902
0.7092793506020663, 80.03633482861744
0.7250090940412905, 78.98064613526572
0.7407377986946504, 77.97202093397746
0.7564664544196906, 76.96561249137338
0.7721965102474175, 75.89577064642283
0.7879146125102714,75.3675
0.799694918, 75.34601449275362
