0.007227765, 3.727657004830931
0.052596471,3.975065876
0.081384939, 4.277536231884056
0.1023355209414192, 3.8852173913043515
0.15205551590324304, 4.658695652173918
0.19336175184583182, 7.108043478260882
0.21272668094149919, 7.395724637681155
0.243659182,5.440093935
0.2605763753521227, 9.385507246376818
0.2669523459174446, 17.51419082125605
0.2706505365057849, 27.863043478260877
0.2730968960347466, 35.627667069243174
0.2813775813155638, 45.910869565217396
0.2818558744591601, 53.891200828157366
0.28782645429021364, 65.06161835748793
0.2910781852524942, 70.92954911433173
0.29557829894149756, 79.55103519668738
0.3033657705910461, 87.45846920289856
0.3135813327882999,94.46811594
0.3275183605439593, 100.1285239820566
0.3488152547634899, 103.81277691511389
0.37756194654072023, 106.0079725829726
0.40637862189644924, 105.03247474747477
0.4351962703440748, 104.01288976723761
0.46548902986815743, 102.16155357927099
0.49189495412916934,98.79276291
0.5060714952742664, 95.12223027375202
0.5162587256270373, 86.95202510351967
0.5189214013860315, 79.80783816425122
0.523743034, 65.39106280193238
0.5245531089174292, 73.70390786749483
0.5252090954274554, 58.26933333333334
0.5283843499319913, 52.94379227053142
0.5321139547483812, 41.936050724637695
0.5322957761290414, 46.598405797101464
0.5374890167092846, 35.61214975845412
0.5393245964960685, 26.57391304347827
0.5410198927988068, 21.041394927536246
0.5508259884207631, 15.892546583850944
0.558993894, 10.106806418219463
0.5718054185943131, 6.491939582156988
0.5822460349353537, 3.9394927536232416
0.591229301,-0.146112118
0.6233371135648896, 0.6568115942029209
0.6521121451246771, 1.568037988581466
0.6808925307220605,2.236693017
0.7096911238131798, 2.0804347826087053
0.7384747972143175, 2.600131752305657
0.767244336, 3.760210803689077
0.7960377557869507, 3.838339920948627
